BS1_1	BS1_2	BS1_3	BS1_4	BS1_5	BS1_6	BS1_7	BS1_8	BS1_9	BS1_10	BS1_11	BS1_12	BS1_13	BS1_14	BS1_15	BS1_16	BS1_17	BS1_18	BS1_19	BS1_20	BS1_21	BS1_22	BS1_23	BS1_24	BS1_25	BS1_26	BS1_27	BS1_28	BS1_29	BS1_30	BS1_31	BS1_32	BS1_33	BS1_34	BS1_35	BS1_36	BS1_37	BS1_38	BS1_39	BS1_40	BS1_41	BS1_42	BS1_43	BS1_44	BS1_45	BS1_46	BS1_47	BS1_48	BS1_49	BS1_50
-1	-1	-1	-1	-1	-1	-1.0919	-1	-1	-6.2182708	-2.0597639	-10.962859	-1	-1.2739171	-4.3456888	-2.8706267	-1.9086663	-7.3119383	-3.4688928	-4.0455747	-5.7615905	-1.2333796	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1.2003593	-1	-1	-3.2635221	-8.9930601	-1	-9.8869486	-2.3749659	-1	-1	-1.7540147	-1	-8.9356222	-1	-2.0079856	-1	-2.8027241	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1.5756358	-1	-4.3123646	-2.5456958	-6.5583072	-1	-1	-6.4046307	-2.6119945	-8.3097477	-6.4489093	-10.424329	-3.0498965	-1	-2.8683236	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.7462878	-1	-1	-3.9640007	-2.4341955	-1	-3.0952795	-1	-11.025501	-3.6275225	-14.676329	-3.5836532	-4.15663	-3.5105934	-1.7558943	-11.053102	-7.5410714	-9.7806845	-6.3375702	-1	-6.1683712	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-4.2608275	-1	-1	-1	-4.291018	-2.9969139	-1	-1	-4.8631382	-1.8424337	-5.8329563	-2.3221107	-5.1173539	-5.4906368	-2.562664	-3.6607773	-8.8383789	-6.0470271	-10.537354	-6.2686224	-2.3994918	-12.267262	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.9943647	-1	-1	-1	-1	-1	-1	-1.8607397	-1.1217917	-3.310252	-23.718651	-1	-1	-2.5367694	-1.9204707	-9.1268482	-7.4211574	-7.8613367	-3.717165	-1.274726	-3.4275205	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-14.277203	-3.3481128	-2.6870308	-1	-1	-1.0663218	-3.0229428	-3.7441509	-13.447898	-4.7032795	-4.6219096	-5.0564084	-1	-9.2526293	-2.7656245	-14.520137	-5.457634	-1	-7.2310586	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.0650616	-2.7523634	-1	-1	-1	-1	-2.189986	-2.4572148	-2.949527	-3.9551253	-1	-1	-1.5189133	-1.7480651	-1	-8.7719908	-7.3392873	-12.088548	-4.4380846	-1	-3.5184658	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-5.4244409	-1	-1	-1.6079932	-5.5971761	-3.667897	-8.3835545	-1.3687268	-9.7836475	-2.3273728	-1	-3.6166587	-1	-2.3210654	-3.5765281	-1.2411325	-3.4444077	-1	-1.2829033	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.2118692	-1	-2.5255194	-3.1481969	-1	-5.7029052	-3.4730847	-3.8962128	-1	-2.5425141	-1.4687569	-1.3618004	-10.461873	-4.4703431	-10.794353	-6.3976111	-4.6633086	-3.7529683	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.1088909	-1	-1	-1	-2.3230357	-1	-6.6913843	-2.563777	-7.5811591	-1.6530752	-8.04006	-2.7366307	-3.4682505	-1	-1	-1	-1.142537	-1	-3.6166346	-1	-3.9126015	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.8526289	-8.6380138	-1	-2.5265002	-1	-1	-1.6610205	-1	-3.3112795	-2.5101912	-1.9756749	-4.6562662	-3.5167723	-1	-1.3137599	-5.8209305	-3.6297848	-5.5304513	-6.4903088	-1	-3.384475	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1.3452325	-2.5929086	-1	-1	-1.5630029	-1	-1	-1.9845008	-3.7129543	-1.4046302	-3.7639012	-9.1922722	-4.0835147	-7.0703058	-1	-1.562395	-10.106355	-3.8996491	-6.8174858	-4.0141821	-1	-7.4703231	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-3.4189577	-1	-1	-1	-1	-1.0025014	-2.804651	-13.158751	-1.3502281	-3.725508	-7.4651561	-1.0867741	-3.3930645	-1.4498384	-3.594348	-4.5997257	-1	-1.7757671	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-3.6312621	-1	-4.2756748	-2.4760466	-7.6414337	-8.3830471	-4.2321963	-3.9086123	-5.739152	-3.6662898	-4.4381695	-1	-16.628019	-5.7457771	-13.346337	-8.5922031	-6.0623622	-8.9516354	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-2.2838979	-1	-1.9680004	-1	-1	-4.5143232	-4.9807796	-1	-2.6725581	-7.866137	-1	-1	-2.6382113	-1.4450891	-3.0201092	-8.3953466	-4.7798457	-3.390249	-2.6247175	-4.4509897	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-6.3947644	-1	-1	-2.2730112	-1	-1	-1.4294657	-1	-3.2927606	-2.3522446	-12.339285	-1	-1	-2.2008109	-1	-2.5212038	-3.1325135	-1.2293577	-4.7602897	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-2.0368493	-1	-1	-1.6495099	-1	-2.0941522	-4.0545721	-9.3271646	-4.1621661	-4.1335645	-4.0113487	-2.9739418	-5.5597281	-5.4541187	-11.536529	-7.0621614	-3.9880357	-8.1682491	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1.9621223	-3.6804957	-1	-1	-3.4922478	-2.1774259	-1	-2.7293797	-1	-10.286396	-4.9706836	-7.4119043	-5.4515405	-9.6404533	-1.1535115	-1.3056784	-12.939102	-1.2073184	-12.643568	-8.5684595	-1	-14.936932	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-2.1004972	-1	-1	-1	-3.4278848	-1	-1	-1	-1	-1.1880107	-2.9122171	-7.2338681	-4.0270715	-4.0090556	-1.6487329	-2.1950436	-7.6991844	-5.0344405	-11.80598	-10.295595	-2.2907505	-8.4046288	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.151511	-1	-1	-1	-2.1011939	-1.9559735	-1.389642	-2.5112233	-7.1747656	-1.8832817	-1	-2.134903	-1	-3.2727857	-1.7955506	-1	-4.4453268	-1	-2.6408193	-1.9502207	-4.1932826	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1.0497569	-1.2900081	-1	-1	-1.555405	-1	-3.2375877	-4.0841022	-3.7569904	-2.279978	-1.7211959	-4.2227631	-1	-11.587764	-5.061409	-10.489315	-4.4084826	-4.3508492	-4.7645974	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-9.6894321	-1	-2.848567	-1	-1	-1	-1	-8.1478052	-7.5906768	-1	-6.6104908	-1	-1	-1	-1.6433065	-3.6570337	-2.8252151	-1.0060195	-1.7542037	-2.1436911	-1.0893776	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-9.2214994	-1	-1	-1	-1	-1	-1	-4.2877822	-8.0341911	-1	-8.2213116	-1	-1	-1	-2.0657432	-1.151557	-5.053359	-1.7889346	-2.4539149	-11.916218	-1.2880704	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-6.7042017	-1	-1	-1	-1.3006306	-1	-1	-1	-2.2160568	-1	-6.2654672	-2.1425698	-1.0669433	-1	-1.2034155	-1	-5.7868075	-1	-3.8835969	-4.9759312	-2.9475408	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1.8821402	-1	-1	-1	-2.1353104	-1.1171691	-1	-1.4474975	-3.7513046	-9.9771042	-2.673121	-4.3237152	-4.4442291	-2.5542722	-4.101141	-1.4761301	-7.125061	-3.2835903	-7.3126349	-8.0312347	-3.9076674	-5.6054254	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-6.3457937	-2.25897	-1	-1	-1	-1	-1.2059714	-3.0041108	-1	-3.604759	-1	-1	-1	-3.174247	-1.4330379	-6.5090804	-1.9737085	-8.2628527	-3.5689542	-8.1313334	-2.3878286	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-5.0535798	-1	-1.5454159	-2.7872753	-1.2613881	-1	-3.3032825	-1	-1	-3.3938713	-22.52405	-4.3515158	-3.9217691	-2.0955443	-1	-8.9943829	-4.6398797	-12.237065	-6.9767342	-1	-7.8661466	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.7154412	-1.6772735	-1	-1.5432289	-1.1098949	-3.2005029	-1.6209441	-1	-6.6121502	-3.5976176	-4.6101966	-1.0712037	-3.4185913	-2.9845243	-4.5345979	-11.790582	-10.267335	-8.8457203	-5.4871411	-3.8210824	-7.0342984	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.708396	-1	-9.1515598	-2.2370288	-1	-1	-1	-4.4781699	-10.369832	-1	-10.19848	-2.5808256	-3.1314774	-3.097024	-1.5319664	-1	-2.9028137	-1	-1.9858761	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.0791615	-1	-1	-1	-1.9489568	-1	-1	-1.0208323	-7.2516241	-2.0067399	-12.592749	-3.1637638	-1	-1.8598204	-2.4397755	-1	-10.153913	-1.3620043	-3.4955225	-12.331155	-1.5398725	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-4.4912148	-1	-1	-1	-1	-1	-1	-1	-2.1700914	-15.840542	-1.8426297	-1.2225871	-2.4879103	-1.0579507	-1	-6.9222393	-1.9982508	-4.1332941	-5.0994406	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.7343092	-1	-1	-1.6191969	-1	-1.7554792	-1.5678284	-9.0660086	-2.1522844	-1.1069375	-2.2620401	-3.058892	-1.7476454	-5.5974035	-3.1127646	-4.1883192	-6.2015796	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1	-1	-3.5303721	-2.2411587	-12.932054	-1	-1	-4.179534	-2.1464515	-3.604399	-4.037004	-4.0539966	-2.786103	-3.9336786	-1.2408841	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.0396308	-1	-1	-1	-1	-1	-1	-1	-6.8005352	-3.1023848	-19.559174	-1.8062747	-1.4677955	-1.983797	-2.4197321	-8.1045971	-1.6359792	-7.4643211	-3.4775307	-1	-3.2802656	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-4.4001999	-1	-1	-3.3349819	-1	-1.3697972	-1.1596439	-1	-6.719625	-3.6651185	-10.089003	-2.0759497	-2.0421724	-3.830492	-1	-4.5128379	-2.1778116	-6.5832949	-7.0430064	-1	-3.1370814	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1.4421827	-1	-1	-1	-1.8511822	-1.3629314	-1	-1	-7.2203817	-4.32441	-3.3055048	-4.1047974	-1.4462038	-1.1812031	-4.9033942	-5.780498	-10.258521	-11.129208	-7.0168567	-5.4264345	-5.8209853	-5.8012385	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1.3320701	-7.5696597	-1	-3.1322122	-1.6880971	-1	-1	-3.066009	-1.6000108	-3.3199959	-8.8775663	-4.6315107	-2.0957401	-1	-1	-8.3490963	-4.0216665	-10.168512	-7.1041985	-1	-9.4526167	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1.2620412	-1	-2.306515	-1	-2.3661869	-1.6279731	-1	-1.5386857	-1	-1	-4.2019238	-12.247487	-4.3167982	-2.8226686	-2.4348311	-2.3374672	-11.297659	-9.5578556	-7.2897854	-7.3983412	-2.5334759	-7.6658401	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1.1389804	-2.2595465	-6.0498595	-4.9704552	-17.096817	-1.034204	-1	-3.8403096	-2.2437196	-9.0939064	-1.6492357	-12.29499	-4.6601558	-1.7268558	-4.8089886	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1.6849184	-1	-1	-1	-1	-11.533121	-1	-4.5132389	-2.0653536	-1	-1	-1	-1	-2.3701789	-1	-1.0399449	-4.8890538	-2.0871751	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-7.8973155	-1	-1.5319514	-3.5738921	-1	-1	-3.1687348	-1	-7.7458129	-3.0213037	-11.858323	-5.3670325	-1	-4.2562351	-1.5512587	-12.286759	-3.6353664	-10.409473	-8.7534533	-2.508069	-4.8779063	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-10.536719	-1	-1	-1	-1	-1	-1	-1	-10.315108	-1	-3.2514508	-1	-2.4871383	-1.1390775	-2.2961438	-1	-6.0091262	-2.0935462	-1	-4.6061096	-3.4961627	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-1	-1	-1	-1	-1	-1	-3.7530634	-1.1650631	-1	-11.547147	-1	-1	-1.6052821	-1.104267	-1.6812205	-5.7414184	-3.1027987	-2.2552993	-7.0781355	-1.5326393	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-1	-3.2735748	-1	-1.9338949	-1.1197956	-1	-1	-1	-7.7574406	-3.8056149	-7.0134339	-5.1978683	-2.6913652	-3.991096	-1.3376613	-11.888124	-2.003906	-10.068836	-8.214551	-1	-9.6543417	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-8.2153902	-1	-1	-1.2098204	-1	-1	-1	-1	-4.3292994	-1.7755252	-7.521749	-2.0803049	-2.3392191	-2.1669049	-2.1182718	-1	-11.146846	-1.4869136	-4.5913095	-1	-1	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
-1	-3.3644586	-5.3434787	-1	-1.5810492	-2.3486307	-1	-4.7135262	-1	-7.6858392	-1.0827831	-16.147976	-2.1745119	-1.3588681	-2.5771728	-1	-1	-1.0147567	-1	-1.8780729	-4.6233234	-3.8706691	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189	-1.6189
